0.3217571684082834,-0.5342838213080934
-1.3731730463544376,0.04644846441285158
0.06872259098410069,-1.1052294378912342
0.9593142184469996,0.6523162095118378
-1.626419187808163,-0.5624232801807939
1.0678830524625211,0.7292604817658017
-1.7964354693700573,-0.9883074177396988
-0.09886283766053412,-0.06811980918444828
-0.10513569966767866,1.1702214346983502
0.8799646993015682,1.253403167715908
0.9807534068479892,1.1548653876175397
-0.08332249663379743,-0.9248443677429224
0.8487596732932929,1.0939742455294217
1.3294164939525177,1.137345628305919
0.3237880684751769,-0.7497324512066812
-1.5261097030195439,-0.24901692884281745
-1.4859811551413251,-0.2688286079948604
-1.8047955294480482,0.18705270020134698
-2.0190734747511296,-0.4495116509492829
0.28720240197139146,-0.6554874148914515
0.8222951016345545,1.3844323435720964
-0.03569970357693916,-0.8018258068955944
-1.6695543980809435,-0.13825850468570902
-1.7822682110743764,0.2933530329302973
0.7258371377839856,-0.6233740238035452
0.3884325927706244,-0.7612834972221451
1.49002782668951,0.7956786712532995
0.0006554232279744611,-0.7405807019362622
-1.3453311598066255,-0.4756299369161786
-0.8038451057116693,-0.3099430125960101
-0.2490412950059105,-1.0066241847122213
-1.4109511807922228,-0.0706744126632764
-1.7511959356833808,-0.30049133577057163
-1.2794272423458892,0.17377459990981498
0.33502818267433954,0.6247611513773945
1.1681964908549058,1.1890225089718274
0.7152104568601423,0.9260774191562786
1.300572781743362,0.916349564697178
-1.2169700759337978,0.1100394768992078
-1.7070793484711009,-0.05996595355493217
1.2073065505131004,1.0548046315261794
0.18689600860487554,-0.9580472344730616
0.8034634709748233,0.38613313957714746
-1.7348679046802356,-0.14983191338255186
1.3126149924762784,1.11802981738963
0.4049931475801489,-0.51090034730328
-1.932679684301072,0.22076469428888174
0.6560047985146118,0.9618871607020404
-1.405882153104396,0.1171344034664284
-1.7430626422339452,-0.07474739588180918
0.5437454124343493,1.4720922360345101
-1.973316692928232,-0.22712449341197186
1.5390117095155558,1.3604908086817358
-1.4832345230186001,-0.4903020632514634
0.3867484837065093,-1.261733998094538
1.170157157781722,1.185494153696634
-0.0805381721060609,-0.32192362738669106
-0.06822731561561057,-0.8528258870251585
0.7135000278803649,1.2786851950310625
-1.8501437762114057,-0.5034905576730881
0.06360852657782562,-1.4125703999747332
1.5296606194895932,0.9660565718481976
0.16216571438837646,-1.3737484274059804
-0.3234744968085503,-0.7066202689006988
-1.5176899333956642,0.1876583021123376
0.8888959113837018,0.7622371605566541
0.48316403224714793,0.8819318692890954
-0.05529977660045904,-0.7113050163965421
-1.5796644099147938,-0.6292203127968155
0.05513086450579202,-0.8472067629036832
-2.0600158163670144,0.058769778676059974
1.1181085496719971,1.3025417465032032
0.4870161641475913,-0.9901439374583558
-1.6551804200375655,-0.16938638279232876
-1.4434973799529995,0.190299243117064
-0.17007454748807474,-0.8267360220133111
-1.824339789139913,-0.30781462607157506
1.030934850193869,1.2645769050131583
1.6443116943156395,1.2777311525997004
-1.4761769264381148,0.026078387244023254
1.0095306707588962,1.1427018140753182
-1.4528563647019344,-0.25521620652981336
-1.7409291726803937,-0.08344431770974857
1.2203829912336142,1.2869996131495278
0.916925397059932,0.7320702754102352
-0.0016075418496920846,-0.7263755713166965
0.8938412382881398,0.8411466431487012
0.6337919611890583,1.0091513357290842
-1.4792707460559875,-0.6997819362786284
0.05447993735263179,-1.0644197014122958
-1.5193556824925778,-0.4892769290772026
0.28993902630874063,-0.7731455226767868
-0.009681540610637612,-1.1330220710411107
1.1347463930946602,0.971541744341109
0.5364214059773794,-0.8479063881175805
1.1475986378655694,0.6899152046491732
0.5732919022586174,0.7908027102433104
0.2123773967237214,-0.6075698078151486
0.5265795477728625,-0.8159302635461885
-2.0183164148773765,0.06786507404223903
-0.23551262366373565,-1.0820513247221837
0.15927477956772199,-0.6007172613865557
0.22812035636194486,-1.1600354896605691
-1.5365837800714561,0.08407988075318508
1.1395460916729012,0.6317820011520845
1.0111925531921029,1.0436080478160479
-0.14203986668230473,-0.4812303372945994
-2.231201820617505,0.08491629053739214
0.1255548110642637,-1.017947931672471
-1.7249350918334918,-0.6944261771347984
-1.6043463038969006,0.4455508679133457
0.7371539787409838,0.9265607436412832
0.6729052709588117,1.1336602959159123
1.200664556764366,0.7262730934489203
0.07587472088808289,-0.9833783259664118
1.2878326230927817,1.1808860066647064
1.065219295449487,1.0071474604016484
1.058716978914834,1.129565193019349
-1.1264340979123897,0.16678774377085234
-1.101572175412031,-0.3641378058993379
0.23511821680542264,-0.1397699490301142
1.1385379537720148,1.010185185416075
0.5312056535944205,-0.8819907915506771
0.4330859360296099,-0.7640590419867354
-0.00448926155719931,-1.3054841053771022
-1.7634858858975817,-0.4974307390604293
1.3648568100147571,0.5834046987674564
0.5669238996877362,1.5139196303045417
1.3573682575435084,0.6709153176202536
1.07173397131927,0.6119908837452674
1.0010691544116854,0.8938153256093224
1.33091007084542,0.8797738791009336
-1.7960374038799916,-0.0353883973153408
-1.2722297859037501,0.4001566415831013
0.8474806027520546,1.1703236354150213
-1.5098912912157934,-0.7123183296610254
-1.2495357580091535,-0.5578597299906052
-1.277179730682378,-0.5993505497357117
-1.81946743441716,0.7370576727236302
1.1994986715117046,1.5696938611171598
-1.255438466250899,-0.2338928257571077
-1.6305205810978964,0.1614558646111886
1.1061130532991692,0.7396982244750188
0.6701931918150288,0.8705670005920064
0.36967015614450893,-0.6946453064135064
-1.2636229292628256,-0.6992492849533154
-0.3666875074417829,-1.3531025998574808
0.244032146778522,-0.6594707932203552
-1.2767914239764049,-0.48545341180964
0.03774736124308442,-0.6992516050983633
-2.1914853929412086,-0.4911994999491013
-0.2932777772250221,-0.5894882119288223
-1.6573739723897742,-0.2983377855098531
0.7366388611344399,0.5780370567291455
1.1370908117465266,1.3011975437641738
-1.4414660113823912,0.0313934680115914
0.5923607081206381,1.225451138247612
0.6517194143329134,0.49267489445638396
0.5945591391812747,0.8256373151538152
-1.8790072189725529,-0.5218996262712949
0.215225040643176,-1.2826985114132357
0.4991459650764026,-0.6702686338109364
-1.8295417631450963,-0.33926973062405463
0.7927214032273834,1.3378560641922397
0.9543633716714262,0.9803966258728768
-1.353598455664638,0.1039763401001232
1.0559506192051886,0.8070319271614147
-1.9431101010974,-0.11897696424755992
-1.3960413695739495,-0.3100959758834197
1.2897762394609942,1.0175336493188667
-1.5950313888468417,-0.540574609207296
-1.41994045911711,-0.381032569275004
-0.02355698013966676,-1.1013370175277757
-1.260385682681977,-0.6932738864756782
0.9602159807545396,-0.8115536940366752
0.551803308270898,-1.0179317577818612
0.3701850851909715,-1.0688546750973675
0.8255292066733384,0.8770070597519889
-1.870325947723697,0.2875071987566922
-1.5626076921394083,-0.1891967118876786
-1.2634654755771513,-0.7747252373004758
-0.06338004205825187,-0.7594006111349588
0.8852982802867434,0.8856205186736593
-0.14332468573965634,-1.1608367821528174
-1.8390872522515156,-0.3266555153279336
0.2747092294908228,-1.045468290017301
-1.4570357313623459,-0.2918420360744182
-1.5904884225125158,0.16606303108184184
0.9255492842349158,0.741406406421462
0.19724546858474468,-0.7807032247389641
0.2884016972818718,-0.8324255513983669
0.7241416179667342,-0.7991491997426731
-1.6265863937272311,-0.18000554338188188
0.5844815882480341,1.1319564042970958
1.0214673158906118,0.4596577990099158
0.8650505541075891,0.9577148872898591
0.3987177664298797,-1.2427314680567312
0.8622348918988015,1.1095556084481029
-1.3599943045133849,0.024994265382756148
-1.1917850535860444,-0.038294632325886896
1.2939242406012197,1.103205093863668
1.256796300232616,-0.7798575815567014
0.09380403020551704,-0.5532472578192074
-1.735121753247433,-0.09762716669678152
0.22315358715490693,-0.9434743514736362
0.40198909967283897,-1.1096305109671036
-1.4224415820890841,0.181914703358554
0.39247626718270345,-0.8784262773053151
1.2518187471885425,0.6936149956889932
0.017748131656740745,-0.7203042351849521
-1.877525213291965,-0.2638704239110657
-1.580636023186551,-0.5504563439340334
-1.5958949270817768,-0.15393289210602967
-1.0182977039639498,0.03885423697922805
1.2481965891402875,0.6600418031465439
-1.2555137688133542,-0.02961720092068407
-1.4186455928109607,-0.3582301789223188
0.5257583257407314,0.8705005425324366
0.5555999878971989,1.1876507197090485
0.028134443916536883,-0.6991113135804631
