-4.2862149712163955e-05,-0.0029670828953385353,0.00012172683636890724
3.2174328225664794e-05,0.0003035851405002177,0.0019910973496735096
0.00041908459388650954,0.002515534171834588,0.0014445087872445583
-0.00012120302562834695,0.002655523829162121,-0.0005038631497882307
-0.00012574119318742305,0.0006955780554562807,0.0005697660963051021
-1.1486488801892847e-05,-0.0018497967394068837,0.0018983356421813369
-5.244613134891551e-07,-0.008174136281013489,0.004448275081813335
4.81704910271219e-06,-0.01255180686712265,-0.00010391948308097199
0.00021948297217022628,-0.013219778425991535,-0.0029073895420879126
6.934229168109596e-05,-0.011320601217448711,-0.006798901595175266
-0.0003454310353845358,-0.0062643797136843204,-0.010308565571904182
0.00039867329178377986,-0.002319602994248271,-0.005807898938655853
1.357183100481052e-05,0.0002541890135034919,-0.0019787149503827095
-1.63319637067616e-05,0.0004723120655398816,0.0006110584363341331
-0.00021822558483108878,0.0003583263314794749,-0.00026942952536046505
0.0004250416241120547,0.001557332114316523,-0.0023646943736821413
0.0002845306589733809,0.0033002325799316168,-0.001169890514574945
-0.0003479229344520718,0.00444363197311759,-0.0009653898887336254
3.060856033698656e-05,0.005035551730543375,-0.002631469164043665
-0.0001600583054823801,0.0017989161424338818,0.0023434320464730263
-5.7969929912360385e-05,-0.0010931403376162052,-0.004656902048736811
-0.0001975939521798864,-0.0024591730907559395,-0.006650557741522789
-3.8075460906839e-05,-0.0009780197869986296,-0.0028953130822628736
6.201123323990032e-05,0.0007849879912100732,-0.005803706590086222
5.967194738332182e-05,0.003374228486791253,0.00561774056404829
-0.00015997338050510734,0.006615865975618362,0.0046578967012465
-0.0002592354139778763,0.0067428541369736195,-0.0005695265717804432
-7.593039481434971e-05,0.004131363704800606,-0.0001967832795344293
7.553381146863103e-05,-0.0010344639886170626,-0.003779659979045391
0.0002722427889239043,-0.0043862429447472095,-0.002143100369721651
0.0008106136228889227,-0.008112920448184013,0.0016188033623620868
0.00040221348172053695,-0.010294705629348755,0.001266909297555685
-3.351727355038747e-05,-0.013832122087478638,0.0005898781819269061
0.00025012472178786993,-0.016294101253151894,0.0033007028978317976
3.037253554794006e-05,-0.018858879804611206,0.002493898617103696
9.48981978581287e-05,-0.020372459664940834,-0.003560928627848625
-3.278376971138641e-05,-0.01821114867925644,-0.004766874480992556
-0.00027823366690427065,-0.011350038461387157,0.0002392347523709759
-0.00020165782188996673,-0.0017492719925940037,-0.0006953634438104928
-0.00013830397801939398,0.005173815414309502,0.0004123407416045666
-0.00023193018569145352,0.011412031017243862,0.0063171484507620335
-0.00018533034017309546,0.016935225576162338,0.007134146988391876
-7.652041676919907e-05,0.0195287074893713,0.0013079973869025707
7.020099292276427e-05,0.0167206060141325,0.0046126628294587135
3.276525967521593e-05,0.01144749391824007,0.00670727901160717
-8.405159314861521e-05,0.0031799492426216602,0.0026167752221226692
8.804474782664329e-05,-0.0038998948875814676,0.0019063885556533933
0.00013366462371777743,-0.008638045750558376,0.004901365377008915
0.0001633713982300833,-0.008755596354603767,0.0032248988281935453
-2.500141636119224e-05,-0.0071256994269788265,-0.004256309475749731
-3.293458348707645e-06,-0.003303688485175371,-0.005884747486561537
0.00012862785661127418,0.001785418950021267,-0.004679651465266943
-7.709504279773682e-05,0.00423577381297946,-0.007119094021618366
-5.7880501117324457e-05,0.007624371442943811,-0.0037119844928383827
1.3414422028290574e-05,0.00883092638105154,-0.002078222343698144
-6.0043999837944284e-05,0.010367901995778084,-0.005250461399555206
0.00016366665659006685,0.009256130084395409,-0.0005421185051091015
-1.2620626876014285e-05,0.0027585462667047977,-0.0023354114964604378
7.222325075417757e-05,-0.005696221720427275,0.001961012603715062
0.000343511113896966,-0.011137619614601135,-0.001072258222848177
-0.00022412206453736871,-0.010964576154947281,-0.00015694752801209688
5.454496567836031e-05,-0.008024794049561024,-0.0006457311101257801
-5.273334318189882e-05,-0.005195035133510828,-0.004015788901597261
-0.00018243773956783116,-0.004443739075213671,-0.0012141790939494967
-0.00030856995726935565,-0.0033450203482061625,-0.001329989405348897
-0.0003584806399885565,-0.0009228250128217041,0.002327454276382923
0.0003552862908691168,1.6226538718910888e-05,-0.0016848808154463768
0.00017363569349981844,0.0006507858633995056,0.002213491825386882
0.0005480750114656985,0.0016523435479030013,0.004270466975867748
0.0004854427243117243,0.0006566942320205271,0.005826276261359453
0.00033784867264330387,0.0003003818856086582,0.001717574312351644
0.00040217602509073913,0.00042778969509527087,-0.00489751435816288
-1.469334074499784e-05,-0.0005257840966805816,-0.0032194091472774744
-3.668442150228657e-05,-0.0021588564850389957,-0.004844492767006159
-0.000324217980960384,-0.0016694206278771162,-0.005565751809626818
-0.00023951430921442807,-0.0005957313114777207,-0.003238400211557746
-0.0002920202387031168,-0.00035313991247676313,0.0004724995815195143
-0.0007782254833728075,0.0002857903018593788,-0.0027411431074142456
-0.00043208099668845534,0.0004664717707782984,-0.005450522992759943
-7.573411130579188e-05,0.0024653389118611813,0.00017954253416974097
0.00010366778587922454,0.004126263316720724,0.0017981345299631357
-3.4091746783815324e-05,0.005126690026372671,0.0009914229158312082
0.00011362967052264139,0.0022863128688186407,0.0034671181347221136
0.00012828121543861926,-0.00010368218499934301,0.004284863360226154
-5.647104262607172e-05,-0.00057788792764768,0.003749663243070245
0.00025767742772586644,-0.00028099052724428475,0.006074325181543827
6.609909178223461e-05,0.0005754363955929875,0.008517119102180004
0.00025846363860182464,-0.0001773980911821127,0.009231099858880043
0.0001332365645794198,0.0001803193154046312,0.01017597783356905
2.5360526706208475e-05,0.00031491939444094896,0.011255914345383644
6.966911314520985e-05,0.0003477531427051872,0.006651987787336111
2.65993844550394e-06,-0.00035902304807677865,0.0010254894150421023
8.801224612398073e-05,-0.0001732540549710393,0.0017946307780221105
-3.0157760193105787e-05,-0.0010565442498773336,0.0033200096804648638
-0.00023265996424015611,-0.0048826830461621284,-0.004774913191795349
-8.791798609308898e-05,-0.009074661880731583,-0.005413753911852837
-0.000402974896132946,-0.008548473939299583,6.804108124924824e-05
-0.0003071599348913878,-0.0035858999472111464,-0.00017716574075166136
-0.00011374230962246656,0.0012753588380292058,0.0006165622617118061
7.122371607692912e-05,0.004457790404558182,-0.002670496702194214
0.00011547221947694197,0.005785699933767319,-0.0028100800700485706
2.3856773623265326e-06,0.005368905141949654,-0.0015331386821344495
0.00018263114907313138,0.001691116369329393,8.800424984656274e-05
6.564700743183494e-05,-0.0009067101636901498,0.0008241706527769566
0.00031874561682343483,0.0007017111638560891,0.000918942445423454
-6.583269714610651e-05,0.0004388385859783739,-0.0012470263754948974
-4.4849617552245036e-05,-0.0001638084213482216,-0.004758757073432207
-7.523824751842767e-05,-0.000454667053418234,-0.005367929581552744
6.397620745701715e-05,-0.0019274913938716054,-0.0001466224784962833
-7.890435517765582e-05,-0.003561043879017234,-0.0003782433341257274
-0.0001352698018308729,-0.0054968586191535,-0.0018685745308175683
7.474141966667958e-06,-0.003911470994353294,-0.0022570441942662
4.81776733067818e-05,-0.0010791190434247255,-0.002947114408016205
5.7628370996098965e-05,0.003138907952234149,-0.003243118990212679
0.0005523974541574717,0.006279765162616968,-0.004939563572406769
0.0005929623148404062,0.006899216677993536,0.00045374396722763777
4.4683485612040386e-05,0.005484095308929682,-0.0006393254734575748
0.0001288816420128569,0.0022034698631614447,-0.00016227774904109538
-0.00019936439639423043,0.0005055010551586747,-0.0005834202747792006
-0.00015112536493688822,-0.00038479152135550976,-0.0004100619989912957
-0.0002974927192553878,-0.001464032451622188,-0.0026554688811302185
-0.0002071391063509509,-0.003129431512206793,-0.004067018628120422
-0.00022579508367925882,-0.0020273220725357533,-0.0018726293928921223
2.1363728592405096e-05,-0.0012389234034344554,-0.00017949729226529598
-6.028242933098227e-05,-0.0030960128642618656,0.006315137725323439
-3.2225278118858114e-05,-0.004349676892161369,0.007287362590432167
5.182148015592247e-05,-0.0021301391534507275,0.00877746008336544
5.809447247884236e-05,0.001182335545308888,0.011438209563493729
1.7925325664691627e-05,0.0012309395242482424,0.011739731766283512
-5.4766271205153316e-05,0.0017636409029364586,0.012877999804913998
0.0002550144854467362,0.0025887524243444204,0.015210983343422413
-7.475202437490225e-05,0.0011787101393565536,0.010396645404398441
7.03474142937921e-05,-0.0002605647314339876,0.006655523087829351
-0.00019950824207626283,0.000537773419637233,0.005445973947644234
-0.00013904487423133105,0.0011077431263402104,0.005803386215120554
-7.76547040004516e-06,-1.27777639136184e-05,0.004901419393718243
0.00029862968949601054,-0.0011464909184724092,0.0013655783841386437
0.00025349974748678505,-0.0011656632414087653,-0.0010747204069048166
8.817927300697193e-05,-0.0005057333619333804,-0.0012812024215236306
0.00036202665069140494,0.0008142301230691373,0.0028065405786037445
3.18518650601618e-05,0.0009017736883834004,-0.004938966128975153
-2.2478754544863477e-05,-2.592736746009905e-05,-0.0059339990839362144
-0.00010040836787084118,-0.00048351744771935046,0.0006191200809553266
-0.00015342184633482248,-0.0010876015294343233,-0.0023471792228519917
-1.7556336388224736e-05,0.00023848297132644802,-0.0008060003165155649
-8.186871855286881e-05,0.0010517934570088983,-0.00301354075782001
-0.00030725650140084326,0.0007074962486512959,-0.0017723252531141043
7.430489495163783e-05,0.00013053091242909431,-0.002325234701856971
-6.50174479233101e-05,-0.001902261283248663,-0.0033529289066791534
-1.3367080100579187e-05,-0.004750071559101343,0.0017971656052395701
2.8644304620684125e-05,-0.005200065206736326,0.004097696393728256
-7.585660205222666e-05,-0.0026887867134064436,-0.002031350741162896
2.8745211238856427e-05,-0.00040413602255284786,-0.009343684650957584
-0.0003420621214900166,0.0001970798330148682,-0.004488361533731222
-0.0001395054569002241,0.0016668777680024505,-0.003938545472919941
0.00011305377120152116,0.005232078954577446,0.0005529200425371528
0.00022494820586871356,0.01026905793696642,0.002713832538574934
0.00040495823486708105,0.014071420766413212,-0.0010532564483582973
0.00019638273806776851,0.013081748969852924,-0.0038087356369942427
0.00012545172648970038,0.00972348265349865,-0.004829770885407925
0.0003045055200345814,0.0035468710120767355,0.000607723486609757
0.00026328524108976126,-0.0007304904283955693,0.003705957904458046
5.73326506128069e-05,-0.0020461136009544134,-0.0009025467443279922
-8.747729225433432e-06,-0.0036268483381718397,-0.00035437828046269715
-0.0003248809080105275,-0.004994009155780077,0.0008316316525451839
-0.0005640260060317814,-0.005796512123197317,0.0038875094614923
-0.00036286021349951625,-0.007064072880893946,0.007200981490314007
-0.000363107246812433,-0.0036024998407810926,-0.002172652864828706
-0.0002544332528486848,-0.0036728819832205772,-0.0011514172656461596
5.737134051742032e-05,-0.00948014110326767,0.004061429761350155
-9.182899134430045e-07,-0.006093308329582214,0.00018167292000725865
9.026780389831401e-06,-0.0009100809111259878,0.0034517261665314436
0.00012683712702710181,0.0030274868477135897,0.0032650341745465994
0.00017078517703339458,0.004224197473376989,-0.0011542346328496933
-4.532753519015387e-05,0.0050585027784109116,0.0026107646990567446
-9.351890912512317e-05,0.006137101445347071,0.0043694619089365005
0.00040798832196742296,0.004230930004268885,0.00652310810983181
7.723330782027915e-05,0.0019473670981824398,0.007532128132879734
1.4266915059124585e-05,0.0002861185639631003,0.009222918190062046
4.258337139617652e-05,8.756702300161123e-05,0.00602493342012167
-7.280075806193054e-05,0.0010071193100884557,0.00214842869900167
6.909763033036143e-05,0.0024337638169527054,0.0002412667963653803
-6.05733621341642e-05,0.005770355928689241,-0.0017729043029248714
1.1918270502064843e-05,0.008935583755373955,-0.00391452107578516
0.00013966619735583663,0.008909367024898529,-0.004164783284068108
-0.00011155491665704176,0.005898794159293175,0.005406583659350872
0.00013637292431667447,0.0008854680345393717,0.0003850195789709687
0.00016452859563287348,-0.0037256202194839716,0.003807837376371026
0.00019437084847595543,-0.010677761398255825,0.007535154931247234
0.00020276015857234597,-0.014657795429229736,-0.005710715427994728
-0.0003559148171916604,-0.016163330525159836,-0.008666657842695713
-0.00016123981913551688,-0.018290432170033455,-0.004132334142923355
6.903326720930636e-05,-0.015512797050178051,0.0003318706585559994
-0.0002998594718519598,-0.010214785113930702,-0.0023406008258461952
-0.00029169986373744905,-0.0036936025135219097,-0.0006992535199970007
-3.846012623398565e-05,0.0008026765426620841,0.00020117501844651997
-0.00026521552354097366,0.0025374183896929026,-0.010636433027684689
-7.420538167934865e-06,0.004602902568876743,-0.010405311360955238
5.713132850360125e-05,0.003829062217846513,-0.003787236288189888
0.00013683763972949237,0.003391555044800043,-0.008670082315802574
7.903339428594336e-05,0.0030938368290662766,-0.005036639980971813
-8.402835373999551e-05,0.0036886120215058327,-0.002981786150485277
-9.096244866668712e-06,0.003674861742183566,-0.005981883965432644
-5.2608531404985115e-05,-0.00010890219709835947,-0.002299600513651967
5.36886764166411e-05,-0.004573695361614227,-0.001638281624764204
0.0002322796790394932,-0.010631556622684002,0.0007959428476169705
8.772122237132862e-05,-0.015107521787285805,0.0016479553887620568
0.0002482064301148057,-0.01568838395178318,0.003124323906376958
0.00024278652563225478,-0.015484352596104145,0.004639792256057262
-0.00010580152593320236,-0.012391775846481323,-0.0025997194461524487
-6.94232658133842e-05,-0.005233519244939089,0.0005556952673941851
-0.00022964499657973647,0.00023228373902384192,0.0042275371961295605
-0.00036995208938606083,0.004109570290893316,-0.0002458321687299758
-9.810157280298881e-06,0.007625598926097155,0.0003727812727447599
-0.0004196444060653448,0.009084847755730152,0.0035381342750042677
-0.0004859119944740087,0.0073568387888371944,0.002920112805441022
2.7853155188495293e-05,-0.0008607399649918079,-0.0016565616242587566
2.1987307263771072e-05,-0.007914996705949306,0.00018826422456186265
0.00028007494984194636,-0.009212885051965714,-0.00203324225731194
0.0007774481200613081,-0.005882842466235161,0.0003998948959633708
0.0006306785508058965,0.0007859407342039049,0.0033833403140306473
3.782188650802709e-05,0.0035541371908038855,0.00033190392423421144
3.6271012504585087e-06,0.0039224945940077305,0.0031155510805547237
-0.00013696454698219895,0.0006855005049146712,0.006626995746046305
0.00019711765344254673,-0.0005575865507125854,0.0035311381798237562
-0.0003877636918332428,-0.0007049591513350606,0.002612082986161113
-0.00023077934747561812,-0.003048856742680073,0.001918296329677105
-1.7975909941014834e-05,-0.004551478661596775,-0.004475401248782873
-0.000129215550259687,-0.005303277634084225,-0.00013053836300969124
-2.9138345780665986e-05,-0.001692913006991148,-0.0035179462283849716
7.455873856088147e-05,0.0001422746863681823,-0.009170616045594215
-2.6309568056603894e-05,0.0003828051558230072,-0.0049659376963973045
2.5064546207431704e-05,-0.00019435887224972248,-0.0016045852098613977
2.2802254534326494e-05,-0.0004123004910070449,-0.0034077700693160295
-7.090463623171672e-05,0.0008536723908036947,-0.007049354258924723
-4.109614746994339e-05,0.0002747219114098698,-0.006567833479493856
-0.00029671905213035643,0.00040279829408973455,-0.005370636936277151
0.00030875144875608385,0.0025204643607139587,-0.0017567049944773316
-0.0002295874000992626,0.0063461665995419025,0.003332531778141856
0.00014538875257130712,0.008450581692159176,0.0035839846823364496
